archers,chr_balloon,chr_golem,skeleton_horde,minion_horde,dark_prince,building_elixir_collector,order_volley,giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,3,2
archers,chr_balloon,chr_golem,skeleton_horde,minion_horde,dark_prince,building_elixir_collector,order_volley,knight,archers,chr_balloon,skeletons,snow_spirits,chaos_cannon,order_volley,freeze,1,2
archers,chr_balloon,chr_golem,skeleton_horde,minion_horde,dark_prince,building_elixir_collector,order_volley,knight,archers,skeletons,hog_rider,snow_spirits,building_inferno,fire_fireball,the_log,3,1
archers,chr_balloon,chr_golem,skeleton_horde,minion_horde,dark_prince,building_elixir_collector,order_volley,chr_golem,baby_dragon,wizard,three_musketeers,angry_barbarian,executioner,rocket,tornado,2,1
archers,chr_balloon,chr_golem,skeleton_horde,minion_horde,dark_prince,building_elixir_collector,order_volley,skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,fire_fireball,goblin_barrel,the_log,1,3
archers,chr_balloon,chr_golem,skeleton_horde,minion_horde,dark_prince,building_elixir_collector,order_volley,knight,archers,skeletons,snow_spirits,building_mortar,order_volley,rocket,the_log,2,1
archers,chr_balloon,chr_golem,skeleton_horde,minion_horde,dark_prince,building_elixir_collector,order_volley,minion,chr_golem,skeletons,baby_dragon,electro_wizard,building_elixir_collector,lightning,the_log,3,1
archers,chr_balloon,chr_golem,skeleton_horde,minion_horde,dark_prince,building_elixir_collector,order_volley,knight,skeletons,musketeer,hog_rider,snow_spirits,fire_fireball,zap,tornado,1,2
archers,chr_balloon,chr_golem,skeleton_horde,minion_horde,dark_prince,building_elixir_collector,order_volley,musketeer,minion_horde,skeleton_warriors,miner,angry_barbarian,firespirit_hut,fire_fireball,zap,3,1
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,miner,battle_ram,goblin_gang,electro_wizard,bandit,building_inferno,poison,the_log,1,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,knight,skeletons,mega_minion,electro_wizard,building_inferno,order_volley,freeze,graveyard,1,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,skeleton_horde,hog_rider,goblin_gang,electro_wizard,building_inferno,fire_fireball,goblin_barrel,the_log,1,1
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,knight,minion,skeletons,three_musketeers,snow_spirits,miner,building_elixir_collector,the_log,0,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,skeletons,valkyrie,baby_dragon,bowler,mega_minion,poison,graveyard,tornado,3,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,giant,skeletons,baby_dragon,bowler,mega_minion,poison,graveyard,tornado,0,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,0,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,valkyrie,baby_dragon,snow_spirits,bowler,electro_wizard,poison,graveyard,tornado,0,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,knight,baby_dragon,snow_spirits,bowler,mega_minion,poison,graveyard,tornado,1,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,knight,skeletons,baby_dragon,bowler,electro_wizard,poison,graveyard,tornado,1,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,skeletons,valkyrie,hog_rider,ice_wizard,building_mortar,lightning,zap,tornado,1,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,knight,bowler,mega_minion,electro_wizard,zap,poison,graveyard,tornado,0,1
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,skeletons,musketeer,hog_rider,princess,goblin_gang,building_inferno,fire_fireball,the_log,0,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,knight,minion,skeletons,fire_spirits,building_inferno,building_elixir_collector,building_xbow,the_log,1,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,knight,princess,snow_spirits,goblin_gang,building_inferno,rocket,goblin_barrel,the_log,1,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,knight,skeletons,baby_dragon,bowler,mega_minion,poison,graveyard,tornado,0,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,giant,minion,skeletons,hog_rider,electro_wizard,fire_fireball,zap,the_log,0,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,knight,archers,skeletons,baby_dragon,hog_rider,firespirit_hut,lightning,the_log,1,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,minion,chr_balloon,ice_golem,mega_minion,building_inferno,building_elixir_collector,freeze,zap,0,0
archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,minion,chr_balloon,skeleton_horde,lava_hound,mega_minion,tombstone,fire_fireball,zap,1,0
knight,skeletons,baby_dragon,bowler,electro_wizard,poison,graveyard,tornado,archers,snow_spirits,ice_golem,mega_minion,building_inferno,building_xbow,fire_fireball,the_log,0,1
skeleton_horde,hog_rider,goblin_gang,electro_wizard,building_inferno,fire_fireball,goblin_barrel,the_log,knight,hog_rider,snow_spirits,goblin_gang,electro_wizard,building_inferno,fire_fireball,the_log,1,0
skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,fire_fireball,order_volley,goblin_barrel,giant,skeleton_horde,mega_minion,electro_wizard,order_volley,zap,graveyard,the_log,2,1
skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,fire_fireball,order_volley,goblin_barrel,minion,chr_balloon,skeleton_horde,lava_hound,mega_minion,goblin_gang,fire_fireball,order_volley,1,0
skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,fire_fireball,order_volley,goblin_barrel,minion,skeleton_horde,royal_giant,miner,goblin_gang,order_volley,goblin_barrel,the_log,1,2
skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,fire_fireball,order_volley,goblin_barrel,pekka,minion,skeletons,musketeer,miner,firespirit_hut,poison,the_log,1,0
skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,fire_fireball,order_volley,goblin_barrel,archers,minion,skeletons,mini_pekka,hog_rider,snow_spirits,freeze,zap,1,2
skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,fire_fireball,order_volley,goblin_barrel,pekka,wizard,ice_wizard,angry_barbarian,rage,lightning,the_log,tornado,1,0
skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,fire_fireball,order_volley,goblin_barrel,pekka,minion,skeletons,musketeer,miner,firespirit_hut,poison,the_log,1,0
skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,fire_fireball,order_volley,goblin_barrel,archers,minion,skeletons,mini_pekka,hog_rider,snow_spirits,freeze,zap,1,2
skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,fire_fireball,order_volley,goblin_barrel,giant,barbarians,baby_dragon,ice_wizard,three_musketeers,firespirit_hut,order_volley,zap,1,0
skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,fire_fireball,order_volley,goblin_barrel,skeleton_horde,princess,miner,goblin_gang,building_inferno,firespirit_hut,goblin_barrel,the_log,1,0
skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,fire_fireball,order_volley,goblin_barrel,skeleton_horde,princess,miner,goblin_gang,building_inferno,firespirit_hut,goblin_barrel,the_log,1,0
skeleton_horde,hog_rider,goblin_gang,electro_wizard,building_inferno,fire_fireball,order_volley,goblin_barrel,valkyrie,baby_dragon,hog_rider,snow_spirits,firespirit_hut,lightning,the_log,tornado,0,2
knight,chr_balloon,baby_dragon,battle_ram,goblin_gang,building_inferno,order_volley,zap,knight,archers,skeletons,hog_rider,snow_spirits,chaos_cannon,order_volley,zap,0,1
knight,chr_balloon,baby_dragon,battle_ram,goblin_gang,building_inferno,order_volley,zap,knight,archers,skeletons,hog_rider,snow_spirits,chaos_cannon,order_volley,zap,0,1
knight,chr_balloon,baby_dragon,battle_ram,goblin_gang,building_inferno,order_volley,zap,goblins,barbarians,hog_rider,minion_horde,princess,chaos_cannon,fire_fireball,zap,1,0
knight,chr_balloon,baby_dragon,battle_ram,goblin_gang,building_inferno,order_volley,zap,skeleton_horde,hog_rider,goblin_gang,electro_wizard,building_inferno,fire_fireball,goblin_barrel,the_log,1,0
knight,chr_balloon,baby_dragon,battle_ram,goblin_gang,building_inferno,order_volley,zap,giant,minion,musketeer,mini_pekka,building_elixir_collector,fire_fireball,zap,the_log,1,2
knight,chr_balloon,baby_dragon,battle_ram,goblin_gang,building_inferno,order_volley,zap,barbarians,royal_giant,princess,snow_spirits,miner,mega_minion,zap,the_log,0,1
knight,chr_balloon,baby_dragon,battle_ram,goblin_gang,building_inferno,order_volley,zap,giant,minion,musketeer,mini_pekka,building_elixir_collector,fire_fireball,zap,the_log,1,2
knight,chr_balloon,baby_dragon,battle_ram,goblin_gang,building_inferno,order_volley,zap,giant,wizard,hog_rider,ice_wizard,miner,blowdart_goblin,zap,graveyard,3,1
skeleton_horde,hog_rider,goblin_gang,electro_wizard,building_inferno,fire_fireball,goblin_barrel,the_log,minion,chr_balloon,lava_hound,miner,mega_minion,fire_fireball,zap,the_log,2,1
skeleton_horde,hog_rider,goblin_gang,electro_wizard,building_inferno,fire_fireball,goblin_barrel,the_log,giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,3,1
skeleton_horde,hog_rider,goblin_gang,electro_wizard,building_inferno,fire_fireball,goblin_barrel,the_log,giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,3,1
skeleton_horde,hog_rider,goblin_gang,electro_wizard,building_inferno,fire_fireball,goblin_barrel,the_log,minion,chr_balloon,skeleton_horde,lava_hound,mega_minion,goblin_gang,order_volley,lightning,0,1
skeleton_horde,hog_rider,goblin_gang,electro_wizard,building_inferno,fire_fireball,goblin_barrel,the_log,skeletons,musketeer,hog_rider,snow_spirits,ice_golem,building_inferno,fire_fireball,the_log,0,0
skeleton_horde,hog_rider,goblin_gang,electro_wizard,building_inferno,fire_fireball,goblin_barrel,the_log,knight,skeletons,mega_minion,electro_wizard,firespirit_hut,poison,graveyard,the_log,0,1
skeleton_horde,hog_rider,goblin_gang,electro_wizard,building_inferno,fire_fireball,goblin_barrel,the_log,skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,rocket,goblin_barrel,zap,0,1
skeleton_horde,hog_rider,goblin_gang,electro_wizard,building_inferno,fire_fireball,goblin_barrel,the_log,skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,rocket,goblin_barrel,zap,0,1
skeleton_horde,hog_rider,goblin_gang,electro_wizard,building_inferno,fire_fireball,goblin_barrel,the_log,skeletons,musketeer,hog_rider,snow_spirits,ice_golem,building_inferno,fire_fireball,the_log,0,0
minion,skeletons,princess,lava_hound,fire_fireball,mirror,zap,tornado,minion,skeletons,snow_spirits,fire_spirits,building_inferno,building_xbow,fire_fireball,the_log,0,2
minion,skeletons,princess,lava_hound,fire_fireball,mirror,zap,tornado,wizard,royal_giant,princess,fire_spirits,goblin_gang,zap,the_log,tornado,0,1
minion,skeletons,princess,lava_hound,inferno_dragon,zap,the_log,tornado,minion,skeletons,snow_spirits,fire_spirits,building_inferno,building_xbow,fire_fireball,the_log,0,2
minion,skeletons,princess,lava_hound,fire_fireball,mirror,zap,tornado,wizard,royal_giant,princess,fire_spirits,goblin_gang,zap,the_log,tornado,0,1
minion,skeletons,lava_hound,blowdart_goblin,building_inferno,zap,the_log,copy,mini_pekka,ice_wizard,princess,snow_spirits,goblin_gang,order_volley,goblin_barrel,poison,0,1
pekka,chr_balloon,battle_ram,electro_wizard,executioner,freeze,zap,tornado,knight,archers,minion,chr_balloon,snow_spirits,chaos_cannon,order_volley,freeze,0,1
pekka,chr_balloon,battle_ram,electro_wizard,executioner,freeze,zap,tornado,knight,skeletons,musketeer,hog_rider,snow_spirits,building_inferno,fire_fireball,the_log,0,3
pekka,chr_balloon,battle_ram,electro_wizard,executioner,freeze,zap,tornado,minion,skeletons,three_musketeers,miner,battle_ram,electro_wizard,building_elixir_collector,zap,0,1
pekka,chr_balloon,battle_ram,electro_wizard,executioner,freeze,zap,tornado,minion,skeletons,three_musketeers,miner,battle_ram,electro_wizard,building_elixir_collector,zap,0,1
giant,fire_spirits,battle_ram,blowdart_goblin,executioner,freeze,zap,tornado,knight,minion,skeletons,three_musketeers,battle_ram,building_elixir_collector,zap,the_log,0,3
pekka,chr_balloon,battle_ram,electro_wizard,executioner,freeze,zap,tornado,knight,archers,minion,chr_balloon,snow_spirits,chaos_cannon,order_volley,freeze,0,1
pekka,chr_balloon,battle_ram,electro_wizard,executioner,freeze,zap,tornado,minion,barbarians,hog_rider,ice_wizard,miner,fire_fireball,freeze,zap,2,1
pekka,chr_balloon,battle_ram,electro_wizard,executioner,freeze,zap,tornado,minion,barbarians,hog_rider,ice_wizard,miner,fire_fireball,freeze,zap,2,1
pekka,chr_balloon,battle_ram,electro_wizard,executioner,freeze,zap,tornado,pekka,chr_balloon,musketeer,battle_ram,executioner,zap,the_log,tornado,1,1
pekka,chr_balloon,battle_ram,blowdart_goblin,executioner,freeze,zap,tornado,skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,rocket,goblin_barrel,zap,1,2
pekka,chr_balloon,battle_ram,electro_wizard,executioner,freeze,zap,tornado,knight,hog_rider,princess,goblin_gang,building_inferno,fire_fireball,goblin_barrel,the_log,0,1
pekka,chr_balloon,battle_ram,electro_wizard,executioner,freeze,zap,tornado,giant,minion,skeleton_horde,musketeer,firespirit_hut,order_volley,zap,graveyard,0,1
minion,skeletons,princess,lava_hound,mirror,zap,the_log,tornado,skeletons,musketeer,hog_rider,snow_spirits,ice_golem,building_inferno,fire_fireball,the_log,0,1
minion,skeletons,princess,lava_hound,mirror,zap,the_log,tornado,skeletons,musketeer,hog_rider,snow_spirits,ice_golem,building_inferno,fire_fireball,the_log,0,1
minion,skeletons,princess,lava_hound,mirror,zap,the_log,tornado,pekka,minion,three_musketeers,snow_spirits,miner,building_elixir_collector,order_volley,zap,1,0
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,chaos_cannon,fire_fireball,the_log,minion,skeletons,lava_hound,miner,mega_minion,goblin_gang,order_volley,the_log,2,0
knight,skeletons,snow_spirits,miner,electro_wizard,building_inferno,poison,the_log,knight,archers,fire_spirits,mega_minion,building_inferno,building_xbow,rocket,the_log,1,1
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,chaos_cannon,fire_fireball,the_log,minion,skeletons,lava_hound,miner,mega_minion,goblin_gang,order_volley,the_log,2,0
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,chaos_cannon,fire_fireball,the_log,minion,chr_balloon,barbarians,lava_hound,mega_minion,firespirit_hut,lightning,the_log,1,0
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,chaos_cannon,fire_fireball,the_log,minion,chr_golem,baby_dragon,zapMachine,building_elixir_collector,tombstone,poison,the_log,1,0
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,chaos_cannon,fire_fireball,the_log,giant,minion,skeletons,mini_pekka,three_musketeers,snow_spirits,building_elixir_collector,the_log,0,0
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,chaos_cannon,fire_fireball,the_log,giant,skeletons,mega_minion,electro_wizard,order_volley,zap,graveyard,the_log,1,1
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,chaos_cannon,fire_fireball,the_log,archers,minion,skeletons,royal_giant,angry_barbarian,fire_fireball,zap,the_log,2,1
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,chaos_cannon,fire_fireball,the_log,chr_balloon,chr_golem,skeleton_horde,dark_prince,mega_minion,building_elixir_collector,order_volley,rage,2,0
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,chaos_cannon,fire_fireball,the_log,archers,pekka,baby_dragon,hog_rider,fire_spirits,freeze,zap,poison,1,0
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,building_inferno,fire_fireball,the_log,giant,minion,chr_balloon,skeletons,musketeer,firespirit_hut,fire_fireball,the_log,0,1
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,chaos_cannon,fire_fireball,the_log,minion,chr_golem,baby_dragon,zapMachine,building_elixir_collector,tombstone,poison,the_log,1,0
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,chaos_cannon,fire_fireball,the_log,skeletons,valkyrie,musketeer,hog_rider,snow_spirits,rocket,zap,tornado,0,0
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,chaos_cannon,fire_fireball,the_log,skeletons,mini_pekka,hog_rider,ice_wizard,princess,snow_spirits,rocket,the_log,0,0
giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,minion,chr_golem,musketeer,baby_dragon,prince,mega_minion,goblin_gang,poison,3,1
giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,knight,chr_balloon,skeletons,musketeer,firespirit_hut,order_volley,mirror,lightning,1,0
giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,minion,chr_golem,musketeer,baby_dragon,prince,mega_minion,goblin_gang,poison,3,1
giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,knight,chr_balloon,skeletons,musketeer,firespirit_hut,order_volley,mirror,lightning,1,0
giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,knight,archers,chr_golem,mega_minion,angry_barbarian,building_elixir_collector,fire_fireball,zap,1,2
knight,skeletons,snow_spirits,miner,electro_wizard,building_inferno,poison,the_log,skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,rocket,goblin_barrel,zap,1,1
giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,chr_balloon,skeletons,baby_dragon,lava_hound,mega_minion,building_elixir_collector,fire_fireball,zap,3,0
giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,giant,barbarians,valkyrie,wizard,hog_rider,mega_minion,fire_fireball,zap,1,0
giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,knight,archers,pekka,baby_dragon,hog_rider,freeze,zap,poison,0,1
giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,giant,barbarians,valkyrie,wizard,hog_rider,mega_minion,fire_fireball,zap,1,0
giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,knight,barbarians,valkyrie,wizard,three_musketeers,firespirit_hut,rocket,poison,1,0
giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,goblin_barrel,freeze,zap,2,1
giant,minion,skeletons,musketeer,hog_rider,fire_fireball,zap,the_log,knight,barbarians,valkyrie,wizard,three_musketeers,firespirit_hut,rocket,poison,1,0
knight,skeletons,snow_spirits,miner,electro_wizard,building_inferno,poison,the_log,skeleton_horde,hog_rider,princess,goblin_gang,building_inferno,rocket,goblin_barrel,zap,1,1
knight,skeletons,snow_spirits,miner,electro_wizard,building_inferno,poison,the_log,knight,archers,giant,minion,executioner,chaos_cannon,lightning,the_log,0,1
knight,skeletons,snow_spirits,miner,electro_wizard,building_inferno,poison,the_log,giant,minion,musketeer,minion_horde,battle_ram,mega_minion,order_volley,zap,1,0
knight,skeletons,snow_spirits,miner,electro_wizard,building_inferno,poison,the_log,knight,skeletons,hog_rider,three_musketeers,snow_spirits,goblin_gang,building_elixir_collector,zap,1,0
knight,skeletons,snow_spirits,miner,electro_wizard,building_inferno,poison,the_log,knight,archers,skeletons,hog_rider,snow_spirits,rocket,the_log,tornado,3,0
knight,skeletons,snow_spirits,miner,electro_wizard,building_inferno,poison,the_log,knight,archers,ice_wizard,royal_giant,building_mortar,rocket,the_log,tornado,3,0
knight,skeletons,snow_spirits,miner,electro_wizard,building_inferno,poison,the_log,knight,skeletons,baby_dragon,bowler,mega_minion,poison,graveyard,tornado,1,0
knight,skeletons,snow_spirits,miner,electro_wizard,building_inferno,poison,the_log,knight,minion,skeletons,fire_spirits,building_inferno,building_xbow,fire_fireball,the_log,0,1
knight,skeletons,snow_spirits,miner,electro_wizard,building_inferno,poison,the_log,giant,skeletons,musketeer,bowler,mega_minion,fire_fireball,order_volley,graveyard,0,1
knight,skeletons,snow_spirits,miner,electro_wizard,building_inferno,poison,the_log,minion,barbarians,hog_rider,ice_wizard,miner,fire_fireball,freeze,zap,2,1
ice_wizard,princess,lava_hound,miner,rage_barbarian,inferno_dragon,electro_wizard,the_log,chr_golem,skeletons,musketeer,snow_spirits,fire_fireball,goblin_barrel,graveyard,the_log,2,1
ice_wizard,princess,lava_hound,miner,rage_barbarian,inferno_dragon,electro_wizard,the_log,chr_golem,skeleton_horde,bomber,ice_wizard,princess,executioner,zap,graveyard,0,1
ice_wizard,princess,lava_hound,miner,rage_barbarian,inferno_dragon,electro_wizard,the_log,chr_balloon,skeleton_horde,musketeer,ice_golem,mega_minion,tombstone,fire_fireball,zap,1,0
ice_wizard,princess,lava_hound,miner,rage_barbarian,inferno_dragon,electro_wizard,the_log,archers,giant,minion,angry_barbarian,chaos_cannon,fire_fireball,zap,the_log,1,2
ice_wizard,princess,lava_hound,miner,rage_barbarian,inferno_dragon,electro_wizard,the_log,valkyrie,skeleton_horde,hog_rider,minion_horde,princess,miner,angry_barbarian,zap,2,1
minion,chr_golem,skeletons,baby_dragon,electro_wizard,building_elixir_collector,lightning,the_log,giant,musketeer,mega_minion,goblin_gang,chaos_cannon,order_volley,poison,graveyard,3,0
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,building_inferno,fire_fireball,the_log,knight,skeletons,minion_horde,three_musketeers,snow_spirits,miner,building_elixir_collector,the_log,2,0
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,building_inferno,fire_fireball,the_log,minion,barbarians,musketeer,lava_hound,miner,mega_minion,fire_fireball,order_volley,0,3
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,building_inferno,fire_fireball,the_log,minion,chr_balloon,lava_hound,mega_minion,goblin_gang,tombstone,order_volley,lightning,1,2
skeletons,musketeer,hog_rider,snow_spirits,ice_golem,building_inferno,fire_fireball,the_log,skeleton_horde,hog_rider,goblin_gang,electro_wizard,building_inferno,goblin_barrel,poison,the_log,0,1
knight,skeletons,baby_dragon,electro_wizard,executioner,poison,graveyard,tornado,knight,baby_dragon,hog_rider,snow_spirits,firespirit_hut,lightning,the_log,tornado,1,0
knight,skeletons,baby_dragon,bowler,electro_wizard,poison,graveyard,tornado,minion,chr_balloon,barbarians,minion_horde,lava_hound,building_elixir_collector,order_volley,lightning,1,0
minion,chr_golem,skeletons,baby_dragon,electro_wizard,building_elixir_collector,lightning,the_log,chr_balloon,skeleton_horde,princess,lava_hound,miner,inferno_dragon,mega_minion,copy,1,0
minion,chr_golem,skeletons,baby_dragon,electro_wizard,building_elixir_collector,lightning,the_log,minion,hog_rider,snow_spirits,ice_golem,electro_wizard,chaos_cannon,poison,the_log,1,0
minion,chr_golem,skeletons,baby_dragon,electro_wizard,building_elixir_collector,lightning,the_log,knight,valkyrie,baby_dragon,hog_rider,electro_wizard,firespirit_hut,poison,graveyard,2,1
minion,chr_golem,skeletons,baby_dragon,electro_wizard,building_elixir_collector,lightning,the_log,chr_balloon,skeleton_horde,lava_hound,mega_minion,goblin_gang,tombstone,order_volley,lightning,3,0
minion,chr_golem,skeletons,baby_dragon,electro_wizard,building_elixir_collector,lightning,the_log,chr_witch,skeleton_horde,baby_dragon,zapMachine,inferno_dragon,fire_fireball,rage,the_log,1,0
minion,chr_golem,skeletons,baby_dragon,electro_wizard,building_elixir_collector,lightning,the_log,pekka,bomber,wizard,goblin_archer,hog_rider,miner,electro_wizard,the_log,3,0
minion,chr_golem,skeletons,baby_dragon,electro_wizard,building_elixir_collector,lightning,the_log,chr_golem,skeleton_horde,minion_horde,mega_minion,electro_wizard,tombstone,fire_fireball,order_volley,2,0
minion,chr_golem,skeletons,baby_dragon,electro_wizard,building_elixir_collector,lightning,the_log,knight,goblin_gang,electro_wizard,executioner,poison,graveyard,the_log,tornado,1,2
minion,chr_golem,skeletons,baby_dragon,electro_wizard,building_elixir_collector,lightning,the_log,skeletons,musketeer,hog_rider,snow_spirits,ice_golem,building_inferno,fire_fireball,the_log,1,0
minion,chr_golem,skeletons,baby_dragon,electro_wizard,building_elixir_collector,lightning,the_log,knight,skeletons,miner,battle_ram,electro_wizard,firespirit_hut,order_volley,poison,1,0
